225,001024,0,2,21
226,001024,0,2,14
226,001024,0,7,5
227,001032,1,2,19
228,001033,0,5,30
229,001034,0,2,17
230,001036,1,2,19
231,001039,0,2,14
232,001043,1,2,19
233,001043,1,2,19
234,001046,1,2,16
236,001047,0,2,74
236,001047,0,2,19
237,001047,1,5,15
238,001048,0,7,25
239,001049,0,2,16
240,001050,0,2,18
242,001051,0,2,37
242,001051,0,5,25
244,001053,0,2,19
244,001053,0,2,17
245,001055,1,2,17
246,001056,1,2,15
247,001057,0,2,17
248,001058,0,2,16
249,001059,1,2,13
251,001101,1,2,21
252,001101,0,2,48
252,001101,0,3,36
253,001103,1,5,15
254,001104,0,2,17
255,001105,0,2,16
256,001106,1,3,21
257,001108,1,2,15
258,001108,1,5,13
259,001109,1,2,16
261,001111,1,2,18
261,001111,1,2,18
262,001116,0,3,37
263,001116,0,3,29
264,001118,1,2,19
265,001119,1,2,17
266,001121,1,2,21
267,001123,1,2,16
268,001124,0,2,18
269,001124,1,3,13
270,001125,1,2,11
272,001128,1,2,48
272,001128,1,5,18
273,001129,1,2,15
275,001131,0,2,49
275,001131,0,2,9
277,001134,0,2,21
278,001135,1,7,50
278,001135,1,2,15
279,001137,1,2,14
282,001139,0,2,75
282,001139,0,5,49
283,001140,1,2,16
284,001141,0,2,14
284,001141,0,7,9
285,001143,1,2,18
286,001144,1,2,15
287,001147,1,2,21
288,001148,0,3,50
289,001149,0,2,18
291,001152,1,7,13
292,001154,0,2,19
293,001155,1,2,16
294,001157,1,2,13
295,001158,0,1,143
295,001158,0,2,15
296,001158,0,2,13
297,001207,0,5,17
299,001221,0,3,38503
299,001221,0,2,25
300,001225,1,2,19
301,001226,1,3,15
302,001227,0,2,15
303,001230,0,3,37
304,001233,1,2,14
305,001256,0,2,38
306,001258,1,2,21
308,001259,1,2,143
308,001259,1,2,18
309,001300,1,2,18
310,001302,0,2,14
311,001303,0,2,15
312,001304,0,2,16
313,001305,1,5,25
314,001306,1,2,16
316,001307,0,2,76
317,001308,0,2,49655
317,001308,1,2,16
318,001309,1,2,21
319,001310,1,2,16
320,001311,1,2,19
321,001312,1,2,16
322,001313,0,2,16
324,001314,1,2,25
324,001314,1,2,13
325,001314,1,2,18
326,001315,0,2,14
327,001317,0,3,19
329,001319,0,2,16
329,001319,0,2,16
331,001321,0,2,77
331,001321,0,5,50
334,001323,1,2,49
334,001323,1,3,36
334,001323,1,7,21
336,001325,0,2,14
336,001325,0,3,14
338,001329,1,2,75
339,001329,0,2,150
339,001329,0,3,30
340,001333,0,2,17
341,001336,1,5,19
342,001337,1,2,16
343,001338,1,2,15
344,001338,1,2,16
345,001340,0,3,37
347,001341,0,2,21
347,001341,0,2,15
348,001343,0,5,15
349,001345,1,7,13
350,001346,0,2,15
351,001350,0,7,72
353,001350,0,7,21
353,001350,0,7,7
354,001404,1,2,19
355,001405,0,3,37
357,001407,0,2,166
357,001407,0,2,19
359,001408,1,3,36
359,001408,1,2,16
360,001409,0,2,11
361,001411,1,2,9
362,001413,0,2,15
363,001415,1,2,8
364,001417,0,2,13
365,001420,1,2,13
368,001422,1,5,71
368,001422,1,7,49
372,001422,0,2,29
374,001423,0,2,11
374,001423,0,2,5
374,001423,0,7,4
374,001423,0,7,4
375,001426,0,5,8
375,001426,1,5,2
375,001426,0,7,1
377,001445,1,2,38
377,001445,1,2,18
379,001449,1,5,25
380,001452,0,2,19
381,001454,1,2,19
381,001454,1,7,7
383,001500,0,5,15
383,001500,0,7,14
385,001502,0,2,21
386,001503,0,5,17
387,001505,0,7,13
388,001505,0,1,10
389,001506,0,2,15
390,001507,0,1,5405
390,001507,1,2,13
392,001509,1,2,49
392,001509,1,2,15
393,001517,1,2,21
394,001519,0,5,19
395,001521,1,2,17
396,001522,1,2,19
397,001524,0,2,19
398,001526,0,2,17
399,001532,0,2,18
400,001533,0,2,19
401,001533,0,2,19
402,001537,1,2,21
403,001542,1,2,14
404,001543,0,2,17
405,001558,1,2,25
406,001558,0,2,30
407,001604,1,2,19
408,001621,1,2,19
410,001624,0,2,38
410,001624,0,7,19
412,001626,1,2,19
412,001626,1,2,15
413,001628,0,2,17
414,001630,0,2,17
416,001645,0,2,21
417,001646,0,2,1
418,001652,0,3,25
418,001652,0,2,19
420,001705,0,5,30
420,001705,0,7,1
422,001735,0,5,19
422,001735,0,7,6
423,001738,0,5,13
424,001756,1,2,21
425,001757,1,2,25
426,001757,1,2,21
428,001800,1,2,37
428,001800,1,2,18
429,001800,1,3,21
430,001801,1,2,16
431,001802,1,2,19
433,001805,0,2,30
433,001805,0,2,19
434,001809,1,2,15
436,001810,1,2,148
436,001810,1,2,16
437,001811,1,7,25
438,001811,1,7,50
440,001814,0,2,25
440,001814,0,7,19
441,001816,0,2,17
442,001829,0,2,25
443,001831,0,3,149
444,001832,1,3,18
445,001836,1,2,17
446,001837,0,2,17
447,001838,0,3,48
448,001838,1,2,16
450,001839,0,2,21
450,001839,0,7,7
451,001856,1,2,21
452,001901,0,2,21
453,001901,0,2,19
454,001902,1,2,18
456,001903,0,5,73
456,001903,0,2,30
457,001904,1,2,16
458,001905,1,3,48
459,001906,0,2,17
460,001908,0,2,15
461,001910,0,7,19
462,001913,0,2,17
466,001926,0,2,17
468,001928,0,2,73
468,001928,0,7,37
469,001928,0,2,52
469,001928,0,2,17
469,001928,0,1,10
470,001931,1,2,17
471,001932,0,3,22018
471,001932,0,5,19
472,001933,0,2,15
473,001934,0,2,14
474,001936,0,2,15
475,001944,1,2,17
477,001946,0,3,180
478,001947,0,2,17
480,001950,1,2,19
480,001950,1,2,19
480,001950,0,3,4
481,001953,1,2,14
482,001954,0,2,14
484,001955,0,2,17
485,001958,1,2,19
485,001958,1,2,4
486,002001,0,2,25
487,002017,1,2,24
488,002017,0,2,19
489,002019,0,2,24
490,002020,0,2,162
491,002023,0,2,22
492,002025,1,2,25
494,002025,1,7,37
494,002025,1,5,29
495,002026,0,2,21
496,002031,1,2,17
499,002031,0,5,24
499,002031,1,2,17
499,002031,1,7,16
500,002033,0,2,19
501,002035,0,2,21
502,002036,0,2,12
504,002038,1,2,30
504,002038,1,2,12
506,002040,0,7,163
506,002040,0,2,161
507,002041,0,2,18
508,002044,0,2,17
509,002052,0,3,50
510,002054,1,2,19
512,002057,1,2,30
512,002057,1,2,15
514,002100,0,2,76
516,002100,0,2,30
516,002100,0,2,19
518,002102,0,5,49
518,002102,0,7,49
519,002103,0,2,19
521,002105,1,7,143
522,002105,0,7,45860
523,002105,0,2,25
523,002105,0,7,19
523,002105,0,2,16
524,002108,0,2,18
525,002111,1,2,17
526,002112,0,7,21
527,002113,0,7,17
528,002116,0,2,1
529,002129,0,3,51
530,002130,1,2,21
532,002133,0,2,38
532,002133,1,2,17
534,002135,0,2,21
534,002135,0,5,21
535,002137,1,2,18
536,002137,1,2,16
537,002138,0,2,13
538,002140,0,5,21
539,002141,1,2,16
540,002142,0,2,15
542,002142,0,3,50
542,002142,0,2,12
543,002144,0,2,16
546,002147,0,2,74
546,002147,0,5,25
546,002147,0,7,16
547,002149,1,2,4
549,002152,1,2,13
550,002154,1,2,12
551,002158,1,2,24
551,002158,1,2,10
552,002202,0,2,4
553,002209,1,5,14
554,002211,0,2,16
555,002213,1,2,12
557,002220,0,2,22
557,002220,0,2,19
558,002223,0,3,50
561,002224,0,2,30
561,002224,0,7,30
561,002224,0,2,25
562,002226,0,2,16
563,002228,0,2,15
564,002230,0,2,14
566,002233,1,2,74
567,002233,0,7,21
567,002233,0,2,19
568,002235,0,2,12
569,002244,1,2,14
570,002246,1,2,14
572,002247,0,2,21
572,002247,0,7,21
573,002248,1,2,13
574,002249,1,2,15
575,002255,1,2,19
576,002257,0,2,19
577,002259,0,3,37
579,002301,0,2,15
579,002301,0,7,4
580,002305,0,2,17
582,002307,1,2,25
582,002307,1,2,17
583,002308,0,2,16
584,002312,1,2,17
585,002313,0,3,25
586,002314,0,2,15
587,002315,1,2,15
589,002317,0,2,21
589,002317,0,7,12
590,002318,0,7,11
591,002329,1,2,22
592,002331,0,2,15
593,002350,1,3,50
594,002351,1,2,19
595,002353,0,3,50
596,002353,0,2,19
597,002355,0,5,25
599,002356,0,2,161
599,002356,0,2,19
600,002359,1,3,30
601,002400,1,2,19
603,002404,0,2,29
603,002404,0,2,21
604,002416,0,3,72
605,002416,0,2,22
606,002417,0,2,15
607,002426,1,2,30
609,002428,0,2,51
610,002428,1,7,30
610,002428,1,5,30
611,002429,0,2,18
612,002433,1,2,15
613,002435,0,2,16
614,002436,0,2,15
615,002442,0,5,17
616,002448,0,5,14
618,002457,1,2,137
618,002457,1,2,19
619,002459,1,2,17
622,002502,0,7,25
622,002502,0,2,21
622,002502,0,2,8
624,002505,1,2,21
624,002505,1,7,21
625,002520,1,2,25
626,002522,1,2,21
627,002522,1,2,17
628,002525,0,2,17
629,002530,0,3,21
632,002538,0,2,21
632,002538,0,7,14
632,002538,0,5,9
633,002544,0,2,17
634,002545,1,2,21
635,002547,1,2,18
636,002552,1,2,17
637,002555,0,5,15
638,002612,1,2,18
639,002621,1,2,17
640,002632,1,2,17
641,002635,1,2,25
642,002640,1,2,15
643,002650,0,2,14
644,002651,0,2,19
645,002653,1,2,15
646,002655,1,2,15
647,002657,1,2,16
648,002657,1,2,21
649,002659,0,2,19
650,002701,0,2,19
651,002702,1,2,19
652,002703,0,2,15
654,002707,1,2,17
655,002708,1,2,16
655,002708,0,7,1
656,002713,0,5,17
657,002715,1,2,17
658,002723,1,3,19
659,002724,1,3,22
660,002724,1,2,19
662,002725,1,2,22
663,002728,0,2,22
664,002728,1,2,18
666,002729,1,7,37
666,002729,1,2,29
667,002730,1,2,18
668,002730,0,2,19
668,002730,0,7,19
669,002731,0,2,19
670,002732,0,2,18
671,002733,1,2,21
673,002734,0,2,38
673,002734,0,5,30
674,002735,0,2,17
675,002736,1,2,17
676,002737,1,2,16
677,002738,0,5,16
678,002739,0,2,18
679,002740,1,2,16
680,002740,1,2,18
681,002741,0,2,17
682,002744,1,2,16
683,002745,1,2,17
684,002747,0,2,15
685,002749,0,2,15
687,002801,0,7,51
687,002801,0,5,38
688,002802,0,2,17
690,002803,1,2,72
690,002803,0,2,18
693,002808,0,5,76
693,002808,0,2,38
693,002808,0,7,1
694,002817,1,7,49
696,002818,0,3,37
696,002818,0,2,19
698,002823,1,2,19
698,002823,1,7,15
699,002825,0,2,15
700,002826,0,2,17
701,002829,1,2,14
702,002831,0,2,18
704,002832,0,2,37
704,002832,0,2,18
705,002833,1,2,21
706,002834,0,2,16
707,002835,0,2,18
709,002837,0,2,30
709,002837,0,2,15
710,002839,0,2,13
712,002840,0,2,17
713,002843,0,2,14
713,002843,0,7,3
714,002851,1,2,21
715,002852,1,2,25
716,002854,1,2,19
717,002854,0,2,16
718,002856,1,2,14
719,002858,1,2,17
720,002859,0,2,18
721,002902,1,2,21
722,002905,1,2,21
723,002906,0,2,14
725,002908,0,2,30
725,002908,0,2,15
727,002942,0,5,19
727,002942,0,7,13
728,002944,0,2,21
729,002946,1,2,17
731,002949,0,2,30
731,002949,0,7,19
733,002954,0,2,38503
733,002954,1,5,17
734,002955,1,2,18
735,002956,1,2,11
736,002957,0,2,17
737,002959,1,2,18
738,003010,1,2,22
739,003014,0,2,15
740,003020,1,2,22
741,003022,1,2,19
742,003025,0,2,19
743,003027,1,2,30
745,003027,1,2,139
745,003027,0,2,21
746,003029,1,2,15
747,003030,0,2,21
749,003035,0,2,38
751,003039,1,2,17
751,003039,1,3,4
751,003039,1,2,3
752,003052,0,5,15
753,003055,0,2,21
755,003059,0,2,9
755,003059,0,7,9
756,003103,0,2,19
758,003105,0,2,51
758,003105,0,7,1
759,003113,1,2,19
760,003116,0,2,19
761,003119,1,2,19
762,003120,0,5,15
764,003123,1,2,38
764,003123,0,2,19
765,003127,1,2,17
766,003127,0,3,49
768,003130,1,2,30
768,003130,1,2,15
769,003132,1,2,13
770,003133,1,2,16
771,003137,1,2,19
772,003141,0,2,17
773,003149,1,2,21
774,003150,1,2,19
775,003152,0,2,21
776,003200,1,2,22
777,003205,1,2,21
778,003206,0,2,25
779,003209,1,2,22
780,003210,1,2,25
781,003212,0,2,22
782,003215,1,2,19
783,003221,1,2,14
784,003230,1,2,14
785,003234,0,7,21
786,003234,0,2,148
788,003247,1,2,50
788,003247,1,2,14
789,003247,1,2,15
790,003248,0,2,12
791,003251,1,2,15
792,003253,0,2,21
793,003305,1,7,15
794,003314,1,2,17
797,003320,0,2,50
797,003320,0,5,21
797,003320,0,5,17
798,003321,0,2,17
800,003324,0,2,51
800,003324,0,7,25
801,003325,1,2,17
803,003326,0,2,21
803,003326,0,2,17
804,003327,1,2,19
805,003329,1,2,16
806,003331,1,2,16
807,003331,1,2,19
808,003333,1,2,18
809,003336,1,2,21
810,003336,1,2,19
811,003340,1,2,14
812,003343,1,2,16
814,003356,0,5,140
814,003356,0,2,21
816,003358,1,2,38
816,003358,1,2,25
817,003359,0,2,18
818,003409,1,2,19
819,003411,0,2,21
820,003413,0,2,19
821,003416,1,2,19
824,003417,0,2,74
824,003417,0,7,37
825,003417,1,2,19
826,003418,1,2,16
827,003420,0,2,17
827,003420,0,5,10
828,003420,0,2,17
829,003422,1,2,19
830,003424,1,2,17
832,003425,0,2,147
833,003426,0,7,25
833,003426,0,2,17
834,003429,1,2,15
835,003433,0,7,14
836,003444,1,2,21
837,003447,1,2,19
838,003450,0,2,17
839,003450,1,2,18
840,003451,1,2,21
841,003453,1,2,17
842,003455,0,3,50
843,003502,1,2,21
844,003502,1,2,19
845,003507,1,2,19
846,003509,1,2,19
847,003509,1,2,21
848,003537,1,2,25
849,003539,1,2,19
850,003541,1,2,19
851,003541,0,2,18
852,003542,0,2,18
853,003543,0,2,19
854,003545,0,2,15
855,003547,1,2,15
856,003548,0,2,17
857,003550,0,2,13
858,003552,0,2,14
859,003553,0,2,15
861,003556,0,7,37
861,003556,0,5,15
862,003611,1,2,31
863,003613,1,2,25
864,003614,0,2,25
865,003616,0,2,17
867,003618,1,2,18
867,003618,1,2,18
868,003619,1,2,19
869,003621,1,2,19
870,003621,0,2,18
871,003625,0,2,19
872,003625,0,2,19
874,003626,0,2,19
874,003626,0,2,19
875,003632,0,2,15
876,003636,0,2,17
877,003644,0,2,22
878,003649,1,2,17
879,003656,0,5,19
880,003710,1,2,21
881,003711,0,2,21
882,003712,0,2,21
883,003715,1,2,19
886,003716,0,7,39344
886,003716,0,5,149
886,003716,0,2,49
887,003719,0,2,16
888,003721,0,2,15
889,003728,1,2,15
890,003735,0,2,21
891,003744,0,3,22
892,003745,1,2,19
893,003750,0,2,19
894,003751,0,2,19
895,003752,0,2,19
896,003756,1,2,19
897,003801,1,2,21
898,003804,1,2,25
899,003812,1,2,21
900,003818,1,2,25
901,003822,1,2,21
902,003824,1,2,21
903,003826,0,5,22
904,003838,1,2,25
905,003839,0,2,19
906,003841,0,2,19
907,003842,0,2,22
908,003844,0,2,17
909,003849,0,2,17
910,003858,0,5,12
911,003909,0,2,19
912,003911,1,2,21
913,003914,0,2,17
915,003915,0,2,21
915,003915,0,2,21
916,003917,0,2,21
917,003920,1,2,21
918,003920,0,7,16
919,003921,1,2,25
920,003921,1,2,18
921,003923,0,2,17
922,003924,0,2,24
923,003925,0,2,17
924,003926,1,2,17
926,003927,0,2,21
927,003928,0,2,15
928,003930,1,2,15
929,003931,0,2,15
929,003931,1,5,5
930,003934,0,2,15
931,003936,1,2,19
932,003937,0,2,19
933,003940,0,2,21
934,003945,1,2,22
935,003954,0,2,21
936,004010,1,2,19
937,004012,0,2,17
938,004017,0,7,17
939,004018,0,2,17
940,004020,0,2,15
941,004025,0,2,14
942,004027,1,2,15
943,004028,0,2,13
944,004034,1,2,17
945,004039,0,2,21
946,004043,1,2,21
948,004044,1,2,37
949,004045,1,2,38
949,004045,1,2,17
951,004048,1,2,19
951,004048,1,2,17
952,004049,1,2,25
953,004049,1,2,17
954,004050,0,2,16
955,004053,0,2,17
956,004055,1,2,25
957,004056,1,2,19
958,004057,0,2,18
959,004117,0,2,30
960,004120,1,2,25
961,004121,0,2,25
962,004127,0,2,21
963,004136,1,2,19
965,004158,0,2,21
965,004158,0,2,21
966,004201,0,2,25
967,004202,0,2,21
968,004204,0,2,19
969,004208,1,2,17
971,004209,0,2,30
971,004209,1,2,15
973,004211,0,2,51
973,004211,0,7,30
975,004232,1,2,21
975,004232,1,2,3
976,004237,0,2,21
977,004244,1,2,21
978,004249,0,2,38
980,004250,0,2,18
980,004250,0,2,4
981,004303,1,2,21
982,004304,0,3,50
983,004306,0,2,21
984,004307,1,2,19
985,004311,1,2,15
986,004338,0,2,19
987,004340,0,2,17
988,004346,1,2,30
989,004346,0,2,30
990,004348,1,2,21
991,004351,0,2,22
992,004353,1,2,30
993,004357,0,2,19
994,004359,0,2,19
996,004404,1,2,30
996,004404,1,2,22
997,004406,0,2,25
998,004410,1,2,21
999,004412,1,2,21
1000,004429,0,2,18
1001,004429,0,2,25
1002,004432,0,2,19
1003,004436,1,2,19
1004,004438,1,2,17
1005,004438,1,2,14
1006,004440,1,7,17
1007,004441,1,2,13
1009,004442,0,2,49
1009,004442,0,7,21
1010,004443,1,2,16
1011,004444,0,2,18
1013,004449,0,2,15
1013,004449,0,7,2
1015,004501,1,2,25
1016,004502,1,2,162
1017,004503,0,2,19
1017,004503,0,2,12
1018,004511,1,2,17
1019,004512,1,2,19
1021,004522,1,2,19
1021,004522,0,2,4
1022,004533,1,3,12
1023,004533,1,2,21
1024,004536,0,2,19
1026,004539,1,2,30
1026,004539,1,2,16
1027,004540,0,2,17
1029,004546,0,5,143
1029,004546,0,2,77
1031,004548,1,5,19
1031,004548,1,2,14
1032,004554,1,2,19
1033,004600,1,2,19
1034,004601,0,2,16
1035,004602,0,2,30
1036,004604,1,2,17
1037,004608,1,2,22
1038,004615,0,2,21
1040,004622,1,2,30
1040,004622,1,2,25
1041,004625,1,2,21
1042,004627,1,2,19
1043,004627,1,2,21
1045,004631,0,2,37
1046,004633,0,2,17
1046,004633,0,7,2
1047,004646,0,5,12
1048,004648,0,2,25
1049,004650,0,2,25
1050,004657,0,2,19
1051,004658,0,2,16
1052,004716,0,7,25
1053,004733,1,2,21
1054,004734,0,3,73
1055,004735,0,2,25
1056,004736,0,2,18
1057,004737,1,2,25
1058,004738,0,2,75
1059,004741,1,2,19
1060,004743,1,2,17
1062,004745,0,2,37
1062,004745,0,2,15
1064,004747,0,2,21
1064,004747,0,2,17
1065,004752,1,2,14
1066,004753,0,2,12
1068,004756,1,2,13
1069,004757,1,2,30
1069,004757,1,2,15
1070,004758,1,2,11
1071,004819,1,5,14
1072,004822,0,2,17
1073,004822,0,2,19
1075,004827,0,2,21
1075,004827,0,2,17
1077,004829,0,2,6
1077,004829,0,3,3
1078,004836,0,2,30
1079,004837,0,2,21
1080,004838,0,2,25
1081,004840,0,2,19
1082,004842,1,2,19
1084,004843,0,2,156
1084,004843,0,2,19
1086,004845,1,2,21
1086,004845,1,2,21
1087,004847,1,2,16
1088,004848,1,2,19
1090,004850,1,2,25
1090,004850,1,7,25
1091,004850,1,2,21
1093,004851,0,2,17
1093,004851,0,7,10
1095,004852,1,2,36
1095,004852,1,2,15
1096,004854,1,2,17
1097,004856,0,2,18
1098,004857,0,2,16
1099,004913,1,2,19
1100,004914,1,2,16
1101,004915,1,2,17
1102,004916,0,2,19
1103,004917,0,2,15
1105,004919,0,2,19
1105,004919,0,2,15
1106,004921,0,2,16
1107,004923,1,2,15
1109,004924,1,2,37
1109,004924,1,2,14
1110,004930,0,2,15
1111,004931,0,2,21
1112,004938,1,2,15
1114,004940,1,2,19
1114,004940,1,2,15
1115,004942,1,2,19
1116,004959,0,3,25
1117,005001,0,2,19
1118,005002,0,3,165
1119,005002,0,2,14
1120,005004,0,2,19
1121,005006,1,2,21
1122,005007,0,2,10
1123,005008,0,2,19
1124,005010,0,2,15
1125,005014,1,7,15
1126,005016,0,2,12
1127,005017,0,7,11
1128,005018,0,2,12
1130,005021,0,2,37
1130,005021,0,2,14
1132,005025,0,7,30
1132,005025,0,2,25
1133,005031,1,7,11
1135,005035,0,5,77
1136,005035,0,7,137
1136,005035,0,2,19
1137,005041,1,7,15
1138,005042,1,2,19
1139,005043,1,2,17
1142,005045,0,2,30
1142,005045,0,7,21
1142,005045,1,2,15
1143,005046,1,2,16
1144,005047,0,2,11
1145,005048,0,2,15
1146,005049,0,2,13
1147,005050,1,2,15
1148,005051,0,2,18
1149,005052,0,2,73
1150,005052,1,2,12
1151,005054,1,2,11
1153,005058,0,5,7
1153,005058,0,7,5
