376,002355,0,2,12
377,002402,1,2,14
378,002413,1,2,15
380,002417,0,7,38
380,002417,0,5,21
381,002419,0,2,21
382,002422,0,2,21
383,002424,1,2,21
384,002426,0,2,19
385,002427,0,2,21
386,002428,1,2,18
387,002429,1,2,19
388,002429,1,2,16
389,002442,1,2,17
390,002445,0,2,25
391,002451,0,2,25
393,002457,0,2,152
394,002502,0,2,17
394,002502,0,7,11
395,002503,1,2,17
396,002504,1,2,21
397,002509,1,2,21
398,002509,1,7,30
399,002512,0,2,30
400,002515,1,2,22
401,002516,0,2,19
402,002518,1,2,21
403,002519,1,2,25
404,002521,0,2,17
405,002523,1,2,25
406,002548,0,2,38
407,002551,0,2,21
408,002600,1,2,21
409,002608,1,2,16
410,002613,1,2,19
411,002619,0,2,19
412,002621,0,2,25
413,002629,0,2,19
414,002631,1,2,21
415,002631,1,2,19
416,002633,0,2,21
417,002634,1,2,25
418,002637,0,2,17
419,002640,0,7,25
420,002640,0,2,76
421,002648,0,5,26
422,002651,0,2,21
423,002653,1,2,19
424,002655,1,2,21
426,002657,0,2,74
426,002657,0,2,19
427,002659,1,2,15
428,002700,1,2,19
429,002701,1,2,15
430,002702,0,2,17
431,002704,1,2,15
432,002707,1,2,17
433,002709,0,2,19
435,002709,0,2,30
435,002709,0,7,15
436,002717,1,2,22
437,002720,0,5,19
438,002722,0,2,30
439,002727,0,2,22
440,002807,1,2,21
441,002809,1,2,25
442,002812,1,2,17
444,002813,1,2,74
445,002813,0,2,17
445,002813,0,2,6
447,002816,0,2,30
447,002816,0,2,19
448,002818,0,2,16
450,002819,0,2,19
451,002820,0,2,13
451,002820,1,2,8
452,002822,1,2,15
453,002823,0,2,21
454,002825,1,2,12
455,002826,1,2,15
456,002831,1,2,15
457,002833,1,2,17
458,002837,1,2,17
459,002838,1,2,26
460,002839,0,2,15
461,002843,1,2,21
462,002845,0,2,19
463,002847,0,2,17
464,002849,1,2,17
465,002850,1,2,16
466,002851,1,2,16
467,002852,1,2,16
469,002853,1,2,158
469,002853,1,2,19
470,002855,1,2,17
471,002857,1,2,15
472,002859,1,2,13
473,002900,0,2,14
475,002902,1,2,37
475,002902,0,2,13
476,002903,0,2,15
477,002905,1,2,14
478,002907,1,2,16
479,002922,0,3,50
480,002924,1,2,21
481,002927,0,2,17
482,002932,1,2,14
483,002934,0,2,15
484,002937,1,2,17
485,002941,1,2,14
486,002942,1,2,14
487,002946,1,2,29
488,002947,0,2,10
489,002948,0,2,15
490,002950,0,2,13
491,002956,0,3,75
492,002957,1,2,22
493,003000,0,2,19
494,003002,0,2,19
495,003004,0,2,18
496,003005,1,2,17
498,003009,0,7,141
498,003009,0,2,50
499,003012,1,2,21
500,003013,1,2,17
501,003029,1,2,19
502,003032,1,2,15
503,003041,1,2,17
504,003044,0,2,19
505,003045,0,2,22
506,003047,0,7,22
507,003049,0,2,14
508,003050,0,2,17
509,003112,1,2,25
510,003117,0,2,49
511,003117,1,2,18
512,003118,1,2,15
513,003119,1,2,18
514,003122,0,2,17
515,003127,0,2,19
516,003135,1,2,17
517,003136,1,2,21
518,003140,1,2,19
519,003141,1,2,21
520,003142,0,2,19
521,003144,1,2,19
522,003148,0,2,17
523,003157,1,2,25
524,003204,1,2,19
525,003209,1,2,18
526,003209,1,7,17
528,003210,0,2,21
528,003210,0,2,13
529,003211,1,2,15
530,003212,1,2,15
532,003213,0,2,152
532,003213,0,2,12
533,003216,0,2,15
534,003221,1,2,15
535,003223,1,2,17
538,003234,1,2,146
538,003234,1,5,25
540,003236,0,2,49
540,003236,0,2,21
541,003239,0,2,17
541,003239,0,7,6
542,003243,0,2,19
543,003246,0,2,21
544,003308,1,2,19
547,003322,0,2,144
547,003322,0,2,19
548,003327,1,2,25
548,003327,1,2,17
549,003328,1,2,15
551,003329,1,2,49
551,003329,0,3,16
553,003329,0,2,21
553,003329,1,2,15
554,003331,0,2,15
555,003333,1,2,19
556,003334,1,2,17
557,003336,1,2,19
559,003337,0,5,76
559,003337,0,7,19
560,003342,1,2,19
561,003345,0,2,4
563,003352,1,2,38298
563,003352,1,2,25
564,003352,0,2,30
565,003400,1,2,15
566,003401,0,2,30
567,003402,0,2,17
568,003405,1,2,17
570,003407,0,2,24
570,003407,0,2,16
571,003408,0,2,18
572,003409,0,7,17
573,003414,1,2,19
575,003414,1,2,19
575,003414,1,2,19
576,003419,0,2,21
577,003420,0,2,19
578,003422,1,2,25
579,003424,0,2,21
580,003426,1,2,25
581,003428,0,2,25
582,003429,0,2,19
583,003442,0,2,22
584,003443,0,2,21
585,003444,1,2,21
586,003446,0,2,19
587,003447,0,2,19
588,003500,1,2,25
589,003504,0,5,78
590,003506,0,2,19
591,003508,0,2,19
592,003511,1,2,21
593,003542,0,5,15
594,003545,0,2,21
595,003551,1,2,22
596,003552,1,2,21
597,003554,0,2,19
599,003612,0,2,19
599,003612,0,2,15
600,003612,1,2,19
601,003613,1,2,19
602,003615,1,7,19
603,003617,1,2,17
604,003619,1,2,17
605,003619,1,2,13
608,003621,1,2,36
608,003621,1,2,24
608,003621,0,2,16
610,003623,1,2,143
610,003623,1,2,16
611,003627,0,2,15
612,003628,1,2,17
613,003631,0,2,14
614,003639,1,2,18
615,003639,1,2,21
616,003642,0,2,21
617,003644,1,2,15
619,003646,1,2,49
619,003646,0,2,16
620,003647,1,2,16
622,003649,0,2,72
622,003649,0,2,13
623,003651,0,2,19
624,003654,0,2,19
625,003657,1,2,17
626,003700,1,2,15
627,003702,1,2,15
628,003706,1,2,21
630,003710,0,2,25
630,003710,0,2,2
631,003719,1,2,21
632,003721,0,2,21
633,003730,0,5,14
634,003731,0,2,21
635,003732,0,2,21
636,003734,0,2,19
637,003735,0,2,21
638,003737,0,2,19
639,003740,1,2,19
641,003740,1,2,19
641,003740,1,2,17
642,003742,1,2,14
644,003744,1,2,29
644,003744,1,2,21
645,003747,0,2,19
646,003807,1,2,21
647,003807,1,2,21
648,003808,0,2,19
649,003809,1,2,16
650,003810,0,2,16
651,003813,1,2,18
652,003814,1,2,19
653,003819,1,2,14
654,003820,0,2,1
655,003835,0,2,21
656,003842,1,2,21
657,003853,1,2,25
658,003853,1,2,25
659,003854,1,2,30
660,003859,1,2,17
661,003900,0,2,19
662,003902,0,2,19
663,003906,1,2,14
664,003908,1,2,17
665,003910,1,2,14
666,003917,1,2,17
667,003920,0,2,17
668,003922,0,2,19
669,003930,1,2,30
670,003930,0,2,19
671,003933,1,2,16
672,003934,1,2,21
673,003935,1,2,15
674,003936,0,2,15
675,003938,0,2,17
676,003940,0,2,14
678,003944,1,7,37
678,003944,0,2,17
679,003945,1,2,19
680,003951,1,2,25
681,003953,0,7,30
682,004016,1,2,22
683,004017,1,2,22
685,004019,1,2,51
685,004019,1,2,15
686,004025,1,2,17
687,004028,1,2,17
688,004029,1,2,18
690,004032,1,2,25
690,004032,1,7,19
691,004039,1,2,19
692,004043,1,2,19
693,004046,1,2,19
694,004050,1,2,21
695,004053,1,2,19
696,004056,0,2,17
697,004057,0,2,15
698,004119,1,2,19
699,004142,0,2,18
700,004144,0,2,76
701,004145,1,2,21
703,004146,0,2,50
703,004146,0,2,19
705,004148,1,2,25
705,004148,1,2,18
706,004150,1,2,1
707,004156,1,2,15
708,004208,0,2,17
709,004210,0,2,21
711,004210,0,2,22
711,004210,1,7,6
712,004212,0,2,14
713,004214,0,2,17
714,004217,0,2,17
715,004222,1,7,13
716,004225,0,2,30
717,004226,0,2,25
718,004242,0,5,25
719,004249,1,7,19
720,004252,0,2,17
722,004306,0,2,38
722,004306,0,2,25
723,004308,0,2,16
724,004309,0,2,19
725,004310,0,2,19
726,004312,0,7,30
727,004314,0,2,15
729,004315,0,2,49
729,004315,0,2,17
730,004317,1,2,15
731,004320,1,2,17
733,004320,0,5,25
733,004320,0,7,19
734,004322,0,2,15
735,004328,0,5,19
736,004337,1,2,25
737,004338,1,3,22
738,004341,1,2,19
739,004342,0,2,18
740,004342,0,2,19
741,004345,1,2,19
742,004347,1,2,18
743,004348,1,2,15
744,004402,1,2,22
745,004405,0,2,17
746,004420,0,2,19
747,004421,1,2,21
748,004425,0,2,21
749,004427,1,2,22
751,004430,0,2,74
752,004430,0,2,156
752,004430,0,2,15
753,004438,1,2,17
754,004455,0,2,21
755,004502,1,2,19
756,004516,1,2,22
758,004524,0,5,19
760,004527,0,2,19
760,004527,0,7,2
760,004527,0,2,1
761,004541,1,2,25
763,004544,0,2,30
763,004544,0,2,1
764,004555,0,2,11
766,004557,1,2,14
768,004602,0,2,22
768,004602,0,7,21
768,004602,0,2,19
769,004605,1,2,25
770,004606,1,2,17
771,004607,0,2,21
772,004610,1,2,19
774,004612,1,2,52
774,004612,1,2,17
775,004616,1,2,21
776,004707,1,2,19
777,004708,1,2,21
778,004709,0,2,17
779,004711,1,2,15
780,004711,1,2,19
781,004714,1,2,19
782,004715,0,2,16
783,004720,1,2,15
784,004722,1,2,21
785,004724,1,2,17
786,004725,1,7,11
787,004727,0,2,17
788,004738,1,2,19
789,004739,1,2,19
790,004740,1,2,19
791,004741,0,2,21
792,004745,1,2,17
793,004746,0,2,17
794,004752,1,2,19
795,004755,1,2,17
796,004805,0,2,25
797,004807,1,2,30
798,004809,1,2,19
799,004824,0,2,18
800,004827,0,2,19
801,004828,0,2,19
803,004830,1,2,21
803,004830,1,2,21
805,004831,0,2,25
805,004831,0,2,15
807,004833,0,2,21
807,004833,0,2,15
808,004835,0,2,16
809,004837,1,2,15
811,004838,0,2,76
811,004838,0,3,19
812,004841,0,2,17
813,004843,0,2,15
814,004844,0,2,1
815,004853,0,5,21
816,004854,1,2,19
817,004855,1,2,14
818,004856,1,2,15
819,004858,0,2,17
820,004900,1,2,17
821,004901,0,2,19
822,004902,1,2,19
823,004904,0,2,15
824,004905,0,2,17
825,004906,1,2,17
827,004908,0,2,11
828,004909,1,2,12
829,004910,1,2,11
830,004912,0,3,10
830,004912,0,2,9
831,004915,1,2,9
832,004918,1,2,11
833,004941,1,2,19
834,004945,1,2,22
835,004947,1,2,19
836,004949,1,2,19
837,004950,1,2,22
838,005007,1,2,15
839,005010,1,3,30
840,005015,1,2,19
841,005053,1,2,19
842,005057,0,2,15
843,005100,0,2,17
