111,000433,0,7,16
112,000434,0,2,16
113,000435,1,2,13
114,000436,0,2,16
116,000437,0,2,49
117,000437,1,2,47
119,000438,0,2,18
119,000438,0,3,14
120,000439,1,2,13
121,000441,0,2,13
122,000442,0,3,37
122,000442,0,2,14
123,000444,0,2,17
124,000447,0,7,17
125,000448,0,5,75
126,000449,0,2,11
127,000505,1,2,15
128,000506,0,2,17
129,000507,1,2,18
131,000508,1,2,36
131,000508,1,2,16
132,000509,1,2,15
133,000509,1,2,7
134,000510,0,7,15
136,000515,0,7,29
137,000516,0,2,12
138,000516,0,2,21
138,000516,0,7,14
140,000519,1,7,15
142,000520,0,0,3
142,000520,0,0,3
142,000520,0,5,2
145,000527,1,2,166
145,000527,1,3,13
146,000528,0,2,12
147,000530,0,2,10
147,000530,0,0,2
148,000534,0,2,11
149,000536,0,3,21
150,000539,1,2,14
152,000541,0,2,15
152,000541,1,0,5
153,000542,1,2,15
154,000543,1,2,15
155,000544,1,2,15
157,000545,0,0,25
157,000545,0,3,19
161,000555,0,0,144
161,000555,0,3,29
161,000555,0,0,25
161,000555,0,3,19
162,000558,1,2,21
164,000558,1,0,75
165,000559,0,2,15
166,000601,0,2,16
167,000603,1,2,15
168,000604,0,2,15
168,000604,0,3,14
169,000606,1,2,12
170,000606,1,2,15
173,000608,1,2,48
173,000608,1,2,48
174,000612,0,2,15
175,000614,0,5,14
175,000614,0,7,11
176,000616,0,5,17
177,000624,1,2,13
179,000629,0,0,21
179,000629,0,3,6
180,000633,1,2,17
182,000634,1,2,21
182,000634,1,2,16
183,000635,0,2,16
184,000635,0,2,16
185,000637,0,2,15
186,000637,0,2,13
187,000639,1,2,13
189,000639,1,2,21
189,000639,1,2,11
190,000640,1,2,10
192,000642,0,5,13
193,000643,0,2,15
194,000645,0,7,15
195,000646,0,2,15
195,000646,0,7,9
196,000648,0,2,13
197,000649,1,2,10
198,000650,1,2,15
199,000651,1,2,10
200,000711,1,2,19
201,000715,0,2,17
203,000727,1,3,76
205,000728,0,0,158
205,000728,1,3,37
208,000729,0,0,37
208,000729,0,3,22
209,000729,0,2,152
209,000729,0,2,16
209,000729,1,0,8
212,000731,0,5,157
212,000731,0,7,74
212,000731,0,2,14
213,000733,1,2,21
214,000734,1,2,15
215,000737,0,2,12
216,000738,0,2,17
218,000739,0,2,15
219,000742,1,2,15
220,000743,0,2,11
221,000745,0,5,158
221,000745,0,2,15
222,000747,0,2,12
223,000748,0,2,12
224,000753,1,2,12
225,000800,1,2,19
227,000802,0,3,18
228,000803,0,7,19
231,000805,0,0,142
231,000805,0,3,30
231,000805,0,2,17
231,000805,0,0,4
232,000808,0,2,15
234,000809,0,0,24
234,000809,0,3,18
236,000825,1,2,15
237,000826,1,2,14
241,000828,1,7,50
241,000828,1,2,50
241,000828,1,2,30
242,000828,1,5,75
242,000828,0,2,13
245,000831,0,5,74
245,000831,0,7,29
245,000831,0,2,15
246,000832,0,0,29
246,000832,0,2,13
247,000834,0,2,13
248,000835,1,2,11
249,000835,1,2,12
250,000836,0,2,11
251,000838,0,2,12
252,000840,0,2,18
253,000844,0,5,25
255,000844,1,0,8
255,000844,0,0,6
256,000846,0,0,48
257,000846,0,2,14
259,000851,1,0,21
259,000851,1,3,21
264,000855,1,3,30
264,000855,1,0,25
264,000855,0,3,16
264,000855,0,3,16
265,000858,1,2,14
266,000859,0,2,15
266,000859,0,0,4
268,000907,0,5,76
268,000907,0,7,38
270,000910,1,2,75
270,000910,0,2,12
272,000912,0,2,21
272,000912,0,7,10
274,000914,1,0,37
274,000914,1,3,21
275,000918,1,2,19
278,000920,1,2,36
278,000920,1,2,18
278,000920,1,2,16
280,000922,1,2,74
281,000922,0,2,135
282,000923,0,0,18
282,000923,0,2,16
283,000924,0,0,76
284,000924,0,0,36
286,000926,1,5,29
288,000926,0,7,71
290,000927,0,7,74
290,000927,0,2,36
290,000927,0,2,16
291,000928,0,7,16
291,000928,0,2,14
292,000928,0,2,16
294,000930,1,2,29
294,000930,0,2,16
296,000931,0,0,28
296,000931,0,3,20
297,000932,0,2,20
298,000934,0,0,18
299,000935,0,0,4
300,000936,0,5,19
301,000944,0,2,11
302,000956,0,2,19
305,001006,0,0,38
305,001006,0,3,7
306,001009,0,2,15
306,001009,0,2,3
307,001014,0,7,18
308,001020,0,5,38
311,001026,0,0,21
311,001026,0,2,19
311,001026,0,3,17
312,001028,0,2,19
316,001032,1,0,30
316,001032,1,3,17
316,001032,1,5,14
316,001032,1,7,9
317,001035,1,2,13
318,001036,1,2,11
322,001040,0,7,74
322,001040,0,2,74
322,001040,0,2,18
322,001040,0,7,15
323,001041,0,2,16
325,001045,0,2,17
325,001045,0,7,13
326,001047,0,2,17
327,001052,0,2,19
328,001057,1,2,13
330,001058,0,3,18
330,001058,0,0,5
331,001100,1,2,17
334,001103,1,2,21
334,001103,1,2,15
335,001104,0,2,15
336,001106,1,7,25
336,001106,1,2,19
337,001106,1,2,15
338,001107,0,2,16
339,001108,1,2,12
341,001110,0,2,18
342,001111,1,2,11
343,001112,1,2,13
343,001112,0,5,5
344,001114,1,2,11
346,001116,1,2,29
346,001116,1,2,11
347,001118,1,2,16
348,001119,1,2,16
349,001120,1,2,16
350,001122,0,2,15
351,001124,1,2,12
352,001125,1,2,17
353,001127,0,2,15
354,001130,0,2,13
356,001135,1,2,37
356,001135,0,2,15
357,001137,0,2,14
358,001139,1,2,15
359,001141,1,2,13
360,001142,0,2,12
362,001143,0,7,30
362,001143,0,5,6
363,001147,1,0,19
365,001154,1,2,74
366,001154,0,0,76
366,001154,0,3,38
367,001156,1,2,15
369,001159,0,2,77
369,001159,1,2,11
372,001200,1,2,74
372,001200,1,2,18
372,001200,1,2,18
373,001201,0,2,13
374,001202,0,2,12
375,001205,1,2,16
377,001206,0,7,21
377,001206,0,5,18
378,001219,0,0,14
379,001224,0,5,12
381,001226,0,0,25
381,001226,0,3,4
382,001227,0,2,16
383,001229,0,2,19
384,001232,1,2,17
385,001233,0,5,17
386,001233,1,2,17
387,001234,1,2,15
388,001235,0,2,16
390,001237,1,2,75
390,001237,1,2,13
394,001238,0,0,132
394,001238,1,3,36
394,001238,1,2,14
394,001238,1,2,14
398,001240,1,0,156
398,001240,1,3,36
398,001240,1,2,21
399,001241,0,2,143
400,001241,0,2,21
400,001241,0,2,13
402,001243,1,2,18
402,001243,0,2,13
403,001244,0,2,11
404,001247,0,2,11
405,001248,0,2,16
406,001251,1,2,13
407,001253,1,2,13
409,001254,0,2,24
411,001256,0,7,25
411,001256,0,2,16
411,001256,0,7,2
412,001309,1,2,15
413,001314,0,2,12
414,001315,0,0,12
415,001319,0,0,14
417,001324,0,0,163
418,001324,1,0,153
419,001324,1,0,73
419,001324,1,0,29
421,001325,1,2,49
421,001325,1,2,15
423,001327,0,7,36
424,001327,0,2,139
424,001327,0,2,14
427,001329,1,0,14
427,001329,0,2,13
428,001330,0,2,16
429,001331,0,2,19
431,001333,0,0,28
431,001333,0,2,18
432,001333,0,2,14
432,001333,0,2,7
433,001335,1,2,15
434,001337,0,2,15
435,001341,0,5,15
436,001344,0,2,17
437,001346,0,2,12
439,001357,0,2,37
440,001358,0,2,76
440,001358,1,2,17
441,001359,1,2,17
442,001401,0,2,16
443,001402,1,2,145
444,001402,1,2,25
445,001403,0,2,13
446,001405,0,2,14
447,001411,0,2,19
448,001414,1,2,18
450,001415,0,2,78
450,001415,0,2,19
451,001417,0,2,21
453,001418,0,2,25
453,001418,0,7,16
454,001420,0,2,17
457,001424,1,2,21
458,001426,1,0,49
458,001426,1,2,25
458,001426,1,0,2
459,001430,0,5,17
460,001439,1,2,11
462,001442,1,2,25
462,001442,1,2,11
463,001449,0,0,19
465,001452,0,2,19
465,001452,0,0,5
468,001454,1,0,49
469,001455,0,5,17
469,001455,0,0,1
469,001455,0,0,1
470,001501,0,0,8
472,001503,1,2,21
472,001503,1,2,12
474,001505,0,2,13
474,001505,0,2,11
476,001507,0,2,15
476,001507,0,2,12
477,001516,0,2,19
480,001528,0,3,72
480,001528,0,0,70
481,001529,0,2,75
481,001529,0,2,19
482,001532,1,2,15
484,001534,0,5,50
484,001534,0,2,18
485,001535,0,2,17
487,001536,0,7,76
487,001536,0,2,38
488,001537,1,2,15
489,001538,0,2,15
490,001540,0,2,16
492,001541,1,2,74
493,001541,1,5,49
493,001541,1,2,19
494,001543,0,2,15
496,001545,0,5,18
496,001545,0,7,15
497,001546,1,2,15
499,001548,0,2,30
499,001548,0,2,7
501,001601,1,0,30
502,001607,1,0,30
502,001607,0,3,17
504,001608,0,0,25
504,001608,0,3,19
506,001609,1,2,25
508,001610,1,2,49
508,001610,1,5,18
510,001611,0,2,16
510,001611,0,2,15
511,001614,0,7,21
511,001614,0,5,16
512,001617,0,5,17
514,001620,0,2,25
514,001620,0,2,17
516,001623,0,3,30
516,001623,0,0,21
517,001625,0,2,17
518,001636,1,0,5
520,001638,1,2,48
520,001638,1,2,16
521,001639,0,2,21
523,001641,0,7,75
523,001641,0,2,74
524,001641,0,2,19
525,001643,1,7,21
526,001644,0,5,15
528,001650,1,2,74
528,001650,1,2,15
530,001651,0,0,21
530,001651,0,2,13
531,001703,0,0,19
532,001716,0,0,154
533,001717,1,0,50
535,001717,0,0,25
536,001718,0,3,77
536,001718,0,3,37
537,001721,0,2,17
538,001724,1,2,14
539,001725,0,7,14
541,001728,0,2,51
541,001728,0,2,12
543,001732,0,2,17
543,001732,0,7,12
545,001736,0,5,37
545,001736,0,0,4
547,001744,0,0,12
548,001745,0,0,146
548,001745,0,0,14
549,001746,0,0,14
550,001746,0,0,144
551,001747,1,2,18
552,001748,0,2,19
555,001750,1,2,37
555,001750,1,2,21
555,001750,1,7,11
556,001751,1,2,16
560,001752,0,0,14694
560,001752,0,0,74
562,001753,0,2,142
563,001753,0,5,80
563,001753,0,7,50
563,001753,0,2,16
564,001754,1,2,14
566,001755,0,2,28
566,001755,0,2,14
567,001756,0,2,15
568,001758,0,3,19
568,001758,0,2,15
569,001759,1,2,15
570,001800,1,2,15
572,001802,0,2,29
573,001802,0,7,17102
575,001803,1,2,47
575,001803,1,2,14
575,001803,1,2,13
576,001804,0,2,13
578,001805,0,2,14
578,001805,0,2,14
579,001806,1,2,10
580,001807,1,2,10
581,001808,0,5,16
583,001818,1,2,25
583,001818,1,7,22
585,001820,0,0,51
585,001820,0,3,15
586,001826,1,2,15
588,001828,0,2,30
588,001828,0,2,19
589,001833,0,5,19
590,001835,1,2,15
591,001836,1,2,11
592,001841,0,2,19
593,001846,1,2,13
594,001849,1,2,11
596,001851,0,2,144
596,001851,0,2,15
598,001857,1,0,21
599,001858,1,2,21
601,001900,0,7,25
601,001900,0,5,15
602,001901,1,2,15
605,001902,0,0,47
605,001902,0,3,24
605,001902,0,3,24
605,001902,0,2,12
607,001906,1,2,17
607,001906,0,2,12
610,001908,0,2,24742
610,001908,0,7,140
610,001908,0,5,74
611,001910,1,2,16
612,001911,0,2,15
613,001933,1,2,17
614,001934,0,2,15
616,001936,0,2,73
616,001936,0,2,12
617,001944,0,0,25
618,001944,0,7,25
619,001957,0,0,9
620,001957,0,0,74
621,002003,0,3,21
622,002006,1,2,21
623,002007,1,2,15
624,002008,1,2,18
626,002009,1,2,24
628,002010,1,2,48
628,002010,1,2,16
630,002011,0,5,18
633,002012,0,2,24
633,002012,0,2,18
633,002012,1,2,15
635,002014,0,2,18
635,002014,0,2,18
635,002014,1,0,4
638,002015,1,0,24
638,002015,1,3,20
638,002015,1,2,16
638,002015,0,7,4
639,002018,0,2,14
643,002020,0,2,50
643,002020,0,5,49
643,002020,0,2,37
644,002021,0,2,11
645,002022,1,2,10
646,002023,1,7,16
646,002023,0,7,3
647,002026,0,2,17
648,002027,1,2,21
649,002028,0,2,12
650,002030,1,2,15
651,002037,0,5,21
652,002039,0,3,21
655,002041,0,2,21
655,002041,0,7,11
655,002041,0,0,4
656,002043,0,2,12
657,002044,0,0,76
659,002045,1,2,12
660,002047,1,2,11
661,002049,1,2,12
663,002050,1,2,164
663,002050,1,0,19
664,002051,0,0,136
666,002051,0,0,160
667,002051,0,2,8922
667,002051,0,0,51
671,002053,0,7,29
671,002053,0,2,10
673,002054,1,0,47
673,002054,1,0,36
673,002054,1,0,28
673,002054,0,0,13
676,002055,0,7,18
676,002055,0,5,18
676,002055,1,2,8
676,002055,1,2,6
677,002056,0,7,11
678,002057,1,2,8
679,002059,1,2,8
682,002100,1,0,20
683,002101,1,3,71
683,002101,0,5,21
685,002101,0,3,28
685,002101,0,2,10
686,002103,1,5,6
687,002105,0,2,12
687,002105,0,0,3
688,002108,0,2,15
689,002111,0,2,9
690,002114,1,2,11
692,002116,0,2,16
692,002116,1,2,7
695,002118,0,2,37
695,002118,0,5,29
698,002120,0,5,28
698,002120,0,2,6
700,002123,0,2,157
700,002123,0,0,16
700,002123,1,2,2
700,002123,0,2,2
701,002131,1,2,10
702,002132,0,2,12
703,002132,0,2,12
704,002135,0,2,12
706,002138,0,5,16
707,002139,1,2,9
709,002141,1,2,49
709,002141,1,7,18
709,002141,1,5,13
711,002143,0,2,18
711,002143,0,2,13
713,002145,0,2,36
713,002145,0,7,18
716,002152,1,2,51
716,002152,1,5,19
717,002157,0,7,10
717,002157,0,2,9
718,002201,0,2,15
719,002208,0,0,14
720,002210,0,2,15
721,002211,0,2,16
722,002214,1,2,18
724,002215,0,2,18
724,002215,0,2,15
725,002216,1,2,16
727,002217,0,2,16
728,002218,0,2,16
729,002219,0,2,15
729,002219,0,2,13
730,002226,1,2,11
731,002229,0,3,21
732,002233,0,2,15
733,002251,0,2,15
734,002321,0,2,17
735,002322,0,2,15
736,002325,1,2,15
737,002325,0,2,18
738,002326,1,2,15
739,002327,1,2,16
740,002327,1,2,16
743,002330,1,2,151
743,002330,1,2,30
743,002330,1,2,16
744,002331,0,7,14
745,002331,0,2,16
749,002336,0,2,151
749,002336,0,2,50
749,002336,0,2,30
749,002336,0,0,7
750,002355,1,7,14
751,002356,0,2,17
752,002358,1,2,15
753,002359,0,2,17
754,002400,0,2,15
755,002401,1,2,16
756,002402,1,2,15
758,002403,1,2,149
758,002403,1,2,15
759,002405,1,2,14
761,002406,0,5,74
762,002406,0,5,73
762,002406,0,2,37
763,002407,0,2,12
764,002408,1,2,15
766,002410,0,5,49
766,002410,1,2,15
767,002411,0,2,13
768,002412,1,2,13
769,002413,1,2,15
770,002415,1,2,15
772,002417,1,2,18
772,002417,1,2,12
776,002419,1,5,21
776,002419,1,2,18
776,002419,1,2,12
778,002420,1,2,21
778,002420,1,2,7
779,002422,0,2,10
781,002423,0,7,35
781,002423,1,7,6
781,002423,0,5,4
783,002426,0,2,24407
783,002426,0,2,10
784,002429,1,2,10
786,002431,0,2,23
786,002431,0,2,7
787,002432,0,2,6
788,002435,1,2,12
789,002436,1,2,9
792,002437,0,0,18
792,002437,0,3,15
792,002437,0,0,6
794,002442,1,5,37
794,002442,1,2,9
795,002443,0,5,15
796,002446,0,2,16
799,002501,0,0,50
799,002501,0,0,30
799,002501,0,3,21
800,002505,0,2,17
801,002507,1,2,15
803,002509,0,2,158
803,002509,0,2,21
804,002510,0,2,16
806,002512,1,2,16
806,002512,1,2,16
808,002513,0,7,21
808,002513,1,5,12
810,002515,0,2,38
810,002515,0,2,13
812,002517,0,2,75
812,002517,0,2,15
813,002520,1,2,11
815,002523,0,7,13
816,002525,0,2,48
816,002525,1,2,11
817,002527,1,2,15
818,002532,1,2,16
820,002533,0,3,24
821,002535,0,2,15
822,002539,1,2,24
823,002542,0,2,16
824,002543,1,2,13
825,002545,0,2,13
826,002545,0,2,15
828,002547,0,2,72
828,002547,0,0,7
829,002555,0,2,14
830,002559,0,2,9
830,002559,0,2,2
831,002602,0,2,73
832,002604,0,2,5
833,002607,0,2,7
835,002612,0,0,50
835,002612,0,2,15
837,002620,0,5,76
837,002620,0,2,25
838,002634,0,2,19
839,002636,0,2,14
841,002639,0,2,49
841,002639,1,2,13
843,002641,0,7,152
844,002641,0,2,155
844,002641,0,7,21
845,002641,0,2,12
846,002644,0,2,11
848,002653,1,0,37
848,002653,1,3,24
849,002654,0,2,17
850,002655,0,2,17
851,002656,0,2,15
852,002659,0,2,17
854,002701,0,2,19
854,002701,0,2,15
855,002704,1,2,14
857,002707,1,2,74
857,002707,1,2,16
858,002708,1,2,13
862,002710,1,2,25
862,002710,0,0,18
863,002712,0,2,11
864,002715,1,2,13
864,002715,1,3,7
866,002716,0,3,38
866,002716,0,0,19
866,002716,0,3,14
868,002721,0,2,14
868,002721,0,2,13
869,002728,1,2,17
870,002729,1,2,21
871,002731,1,7,13
872,002732,0,2,19
873,002738,0,2,13
876,002740,0,7,37
876,002740,0,2,18
877,002741,1,2,12
877,002741,1,5,9
879,002742,0,7,30
879,002742,0,5,30
881,002744,0,2,30
881,002744,1,7,11
882,002746,1,2,11
883,002749,0,2,11
885,002752,0,2,49
885,002752,0,7,1
886,002803,0,3,18
887,002805,0,5,29
890,002806,0,5,21
890,002806,0,2,15
890,002806,0,0,11
891,002806,0,0,152
892,002807,0,5,164
893,002808,0,2,14
894,002810,0,2,10
895,002812,1,7,8
896,002814,0,2,11
898,002817,0,2,10
898,002817,0,2,6
899,002825,0,2,16
901,002835,1,0,39779
901,002835,1,2,18
902,002838,0,2,24
903,002840,1,2,15
904,002841,0,2,15
906,002844,1,2,15
907,002845,0,2,11
907,002845,0,2,5
909,002850,0,2,13
909,002850,0,2,4
910,002855,1,2,0
912,002911,0,2,7
912,002911,0,7,6
913,002914,0,2,7
914,002918,0,2,6
915,002926,0,0,76
918,002932,0,2,21
918,002932,0,2,18
918,002932,0,2,15
920,002937,0,2,25
920,002937,0,7,17
921,002938,1,2,15
923,002942,1,2,16
923,002942,0,7,15
924,002944,0,2,11
926,002946,0,2,16
926,002946,0,2,11
927,002950,0,5,21
928,002957,0,2,17
930,003000,1,0,38
930,003000,1,3,26
931,003008,1,2,17
932,003009,1,2,14
933,003011,0,2,12
934,003012,0,2,15
935,003013,0,2,17
936,003016,0,2,12
937,003020,0,7,13
939,003021,0,0,38
939,003021,0,3,19
940,003024,0,2,15
941,003026,1,2,15
942,003027,0,0,22
943,003028,0,2,16
944,003030,0,2,17
945,003032,1,2,17
946,003033,0,2,19
949,003038,1,2,19
950,003039,0,2,14
952,003041,0,2,18
953,003042,0,2,15
953,003042,1,0,6
954,003044,0,7,18
954,003044,0,2,15
955,003047,0,2,13
955,003047,0,2,11
956,003049,0,5,6
958,003059,0,7,21
958,003059,0,2,14
959,003101,1,2,11
961,003102,0,0,18
963,003105,0,0,50
963,003105,0,3,19
963,003105,0,2,6
964,003106,0,2,15
967,003112,1,7,51
969,003113,1,0,25
969,003113,0,3,7
969,003113,0,5,6
970,003114,0,0,25
971,003116,1,2,15
972,003117,0,2,13
972,003117,0,2,9
975,003120,0,0,30
975,003120,0,3,8
976,003121,0,0,47059
976,003121,1,2,4
977,003124,1,2,13
978,003125,0,2,16
979,003129,1,0,21
980,003132,0,2,15
981,003135,1,2,16
984,003136,1,0,50
984,003136,1,3,49
985,003136,1,2,16
987,003138,1,0,76
987,003138,1,3,37
988,003139,1,2,16
989,003140,1,7,16
990,003140,1,5,132
991,003141,0,2,15
992,003142,1,2,12
993,003144,1,2,13
994,003144,1,2,14
995,003146,1,2,15
996,003148,1,2,14
997,003150,1,2,13
998,003151,1,2,12
1000,003153,0,2,51
1000,003153,0,2,18
1003,003155,1,0,18
1003,003155,0,0,12
1003,003155,0,3,11
1004,003158,1,2,12
1005,003159,1,2,10
1006,003204,1,2,10
1007,003205,1,3,36
1008,003207,0,2,10
1009,003207,0,0,37
1010,003208,0,0,138
1011,003208,0,0,37
1011,003208,0,2,6
1013,003213,0,2,14
1013,003213,0,2,6
1014,003217,0,5,16
1015,003222,1,5,17
1017,003226,0,2,13
1017,003226,0,0,11
1018,003230,1,2,16
1019,003230,0,2,15
1020,003231,0,2,15
1021,003233,1,2,15
1022,003234,0,2,12
1023,003239,1,2,12
1024,003240,0,2,14
1025,003242,1,2,11
1026,003243,0,2,14
1027,003245,1,2,14
1028,003247,0,2,12
1029,003250,0,2,15
1030,003253,1,2,17
1031,003257,0,2,15
1032,003259,1,5,14
1033,003302,0,2,17
1034,003305,0,2,15
1035,003307,0,2,15
1036,003310,1,2,12
1037,003311,0,2,11
1039,003313,0,7,21
1039,003313,0,5,18
1040,003314,0,2,12
1041,003316,1,2,18
1042,003317,0,2,15
1043,003320,1,2,12
1044,003322,1,2,10
1045,003323,1,2,11
1046,003324,0,2,13
1047,003326,1,2,15
1049,003327,1,2,160
1049,003327,1,2,10
1050,003328,0,2,15
1051,003330,1,2,16
1052,003331,1,2,11
1053,003332,1,2,13
1054,003332,1,2,16
1055,003334,0,0,16
1056,003334,0,0,25
1057,003336,0,2,18
1059,003337,0,2,16
1059,003337,0,5,15
1060,003339,0,2,9
1061,003359,0,2,16
1062,003400,1,2,16
1063,003401,0,2,14
1064,003402,1,2,12
