1250,010541,0,7,19
1251,010546,0,2,15
1253,010607,0,2,38
1254,010608,0,2,21
1254,010608,0,7,8
1256,010610,1,3,48000
1256,010610,1,2,21
1258,010610,1,3,52
1258,010610,0,2,21
1259,010611,1,2,21
1260,010612,1,2,21
1261,010613,0,2,17
1262,010615,0,2,19
1263,010617,0,2,19
1264,010619,1,2,21
1265,010624,1,2,17
1266,010630,1,2,26
1267,010632,0,2,25
1268,010634,0,2,21
1269,010636,1,2,21
1270,010656,1,2,21
1271,010657,1,2,25
1272,010706,0,7,22
1273,010716,1,2,29
1274,010720,1,2,25
1275,010721,1,2,17
1276,010724,1,2,19
1277,010731,1,2,21
1278,010733,0,2,21
1279,010735,1,7,21
1280,010736,0,2,22
1282,010738,1,2,71
1282,010738,1,2,21
1283,010738,0,3,25
1284,010738,1,2,18
1286,010739,0,3,30
1286,010739,0,2,17
1288,010741,1,3,50
1288,010741,1,2,19
1289,010743,0,2,21
1290,010753,1,3,52
1291,010753,0,5,21
1292,010757,0,3,25
1294,010805,0,2,25
1294,010805,0,3,4
1295,010807,0,2,25
1296,010809,0,2,25
1297,010813,0,5,19
1298,010816,1,3,50
1299,010817,0,3,76
1301,010819,1,2,30
1301,010819,1,2,30
1302,010821,0,2,22
1303,010822,1,2,30
1304,010824,0,2,18
1306,010827,0,2,21
1308,010828,0,2,21
1308,010828,0,2,19
1308,010828,0,7,9
1309,010830,1,2,21
1310,010834,0,7,15
1311,010837,0,7,9
1312,010853,1,3,75
1313,010856,1,2,21
1314,010856,1,2,25
1315,010858,1,2,21
1316,010859,1,2,21
1318,010900,1,2,74
1318,010900,0,3,21
1320,010901,0,5,47
1320,010901,0,2,21
1322,010902,0,2,30
1322,010902,0,3,17
1325,010906,0,2,142
1326,010908,0,5,22
1326,010908,0,1,4
1326,010908,0,7,2
1327,010913,1,2,25
1328,010921,1,2,19
1329,010922,1,5,21
1330,010923,0,2,25
1331,010928,1,2,25
1332,010944,1,3,19
1333,010946,0,3,21
1335,010948,0,2,30
1335,010948,0,2,30
1336,010949,1,2,21
1338,010949,0,2,30
1338,010949,0,2,21
1339,010951,0,2,21
1340,010952,1,2,22
1341,010953,1,2,21
1343,010955,0,2,18
1344,010957,1,2,19
1345,010958,0,2,19
1345,010958,0,3,4
1346,011000,0,2,17
1347,011002,0,2,17
1348,011017,1,2,25
1349,011020,1,7,21
1350,011023,0,2,21
1351,011025,1,2,21
1352,011027,1,2,19
1354,011028,0,2,48
1354,011028,1,7,12
1355,011029,0,7,21
1357,011032,0,2,37
1357,011032,0,7,1
1358,011039,1,2,21
1359,011042,0,2,25
1360,011046,1,3,38
1361,011047,1,2,25
1362,011056,1,3,21
1363,011057,1,3,19
1364,011109,0,7,76
1365,011110,0,3,25
1367,011114,1,2,30
1368,011115,1,5,18
1368,011115,1,7,6
1369,011117,1,2,16
1371,011118,0,2,74
1371,011118,0,7,73
1373,011121,1,2,24
1373,011121,1,2,16
1374,011122,1,2,21
1375,011123,1,3,37
1378,011124,1,3,72
1378,011124,1,3,37
1378,011124,0,3,24
1379,011125,0,2,19
1380,011126,1,2,19
1383,011128,0,2,155
1383,011128,0,5,21
1383,011128,0,2,21
1384,011130,1,2,19
1385,011147,0,2,22
1386,011148,0,5,21
1388,011149,0,2,76
1389,011151,1,2,19
1389,011151,0,7,2
1391,011156,0,2,30
1391,011156,0,7,30
1392,011159,1,2,21
1393,011204,0,5,19
1394,011208,0,2,19
1395,011209,1,3,21
1396,011222,0,2,30
1397,011222,0,2,15
1398,011238,1,2,22
1399,011241,1,2,18
1400,011241,1,2,21
1401,011242,0,5,25
1403,011243,0,7,29
1403,011243,0,5,21
1407,011249,0,3,76
1407,011249,0,3,75
1407,011249,0,1,50
1408,011254,1,7,17
1408,011254,1,3,9
1409,011257,1,2,21
1410,011300,1,2,22
1411,011306,0,2,15
1412,011307,1,2,21
1413,011310,0,7,25
1414,011310,0,2,168
1415,011311,1,2,25
1416,011311,1,2,21
1417,011314,1,3,21
1419,011316,1,2,73
1419,011316,1,2,25
1420,011317,0,7,30
1421,011319,0,2,21
1422,011321,0,2,22
1423,011323,0,2,22
1425,011325,0,2,142
1426,011325,1,2,25
1428,011326,0,2,75
1428,011326,0,7,9
1429,011327,0,2,21
1429,011327,0,7,17
1430,011342,1,2,30
1432,011345,0,3,144
1433,011347,0,2,25
1434,011350,1,3,38
1434,011350,1,2,25
1435,011401,0,3,30
1436,011402,1,3,25
1437,011403,0,3,21
1439,011405,1,5,73
1439,011405,1,2,50
1440,011405,0,2,21
1441,011407,0,2,21
1442,011409,0,2,19
1443,011409,0,7,21
1444,011411,0,2,19
1445,011411,1,2,21
1447,011412,1,2,144
1447,011412,1,2,18
1448,011413,1,2,18
1449,011414,1,2,18
1450,011414,1,2,19
1452,011415,0,2,48
1452,011415,0,2,15
1454,011418,0,2,30
1454,011418,0,7,15
1455,011420,1,2,17
1456,011422,1,2,12
1457,011423,1,2,14
1458,011424,0,2,30
1460,011432,0,2,38
1460,011432,0,7,25
1461,011434,1,2,15
1462,011439,1,2,25
1463,011440,1,2,17
1464,011441,1,2,21
1465,011443,1,2,21
1466,011446,1,2,29
1467,011447,0,2,11
1468,011448,0,5,21
1469,011455,0,2,19
1470,011456,1,2,21
1471,011458,1,2,15
1473,011459,0,2,157
1473,011459,0,7,9
1475,011504,1,2,30
1475,011504,1,7,1
1476,011533,1,3,25
1479,011540,0,2,78
1479,011540,0,2,30
1479,011540,1,7,19
1480,011542,0,2,19
1482,011543,1,2,30
1482,011543,1,2,19
1483,011546,1,2,17
1484,011549,0,7,19
1485,011553,1,2,19
1486,011608,1,2,25
1487,011609,1,2,25
1489,011611,0,2,30
1489,011611,0,2,25
1490,011613,0,2,30
1491,011614,0,2,21
1492,011615,0,7,21
1493,011615,0,7,21
1494,011616,0,2,19
1495,011618,0,2,18
1497,011620,1,2,21
1497,011620,1,7,15
1498,011621,0,7,17
1499,011623,0,2,19
1500,011623,0,2,15
1501,011625,0,2,16
1502,011628,1,2,15
1503,011632,1,2,30
1504,011634,1,3,25
1505,011646,1,2,25
1506,011648,0,2,21
1507,011700,1,3,22
1508,011701,1,2,25
1509,011702,1,2,22
1510,011705,1,2,25
1511,011707,1,2,19
1512,011708,1,2,18
1513,011709,1,2,19
1514,011711,1,2,18
1516,011712,1,2,25
1516,011712,1,2,21
1517,011714,0,2,17
1519,011716,1,2,37
1519,011716,1,2,21
1520,011716,1,2,21
1521,011717,1,2,21
1522,011719,0,2,19
1524,011723,1,2,50
1524,011723,0,5,17
1525,011729,0,7,17
1526,011734,0,3,21
1527,011735,0,3,140
1528,011736,0,3,21
1529,011738,1,2,19
1530,011739,1,2,25
1533,011740,1,2,37
1533,011740,1,2,21
1535,011742,0,2,140
1536,011743,0,2,19
1537,011743,0,2,22
1538,011745,0,3,18
1538,011745,0,7,11
1539,011747,0,2,29
1539,011747,0,7,29
1540,011753,0,2,17
1542,011756,1,2,136
1542,011756,1,2,18
1545,011800,0,3,141
1545,011800,0,7,1
1545,011800,0,1,1
1546,011813,0,1,9
1547,011821,1,2,22
1548,011832,1,3,30
1549,011833,0,2,19
1550,011835,1,2,19
1552,011836,0,2,49
1552,011836,0,7,21
1553,011838,1,2,19
1554,011840,1,7,19
1555,011846,0,5,153
1556,011851,1,2,25
1558,011853,1,2,25
1559,011855,1,2,21
1559,011855,1,3,14
1560,011857,1,2,21
1562,011858,1,2,48
1562,011858,1,2,25
1563,011900,1,2,21
1564,011901,1,2,19
1566,011903,0,2,50
1566,011903,0,2,21
1568,011907,1,2,51
1568,011907,1,2,22
1571,011909,0,2,49
1571,011909,0,2,30
1571,011909,0,2,25
1572,011910,0,2,19
1573,011911,1,2,19
1574,011912,1,2,18
1575,011913,0,2,17
1576,011915,0,2,19
1577,011917,1,2,15
1578,011922,0,7,19
1580,011925,0,2,38
1581,011925,0,2,75
1581,011925,1,2,15
1582,011926,0,2,16
1584,011928,0,2,37
1584,011928,0,7,36
1586,011928,0,2,30
1586,011928,0,2,18
1587,011932,0,2,12
1588,011934,1,2,11
1589,011935,0,2,16
1590,011935,1,2,11
1591,011937,0,2,17
1592,011939,1,2,11
1593,011940,0,2,15
1595,011942,1,2,30
1597,011944,1,5,149
1597,011944,1,2,10
1598,011946,0,2,8
1600,011948,0,3,73
1601,011948,0,2,16862
1601,011948,0,2,36
1601,011948,0,2,6
1602,011957,1,3,18
1603,011958,0,3,21
1604,012000,1,3,16
1605,012001,0,2,13
1606,012004,1,2,18
1607,012006,0,2,11
1608,012008,0,3,12
1610,012010,0,7,73
1610,012010,0,2,16
1612,012013,0,2,72
1612,012013,0,2,7
1614,012015,1,2,16
1614,012015,1,2,5
1615,012018,0,2,13
1616,012023,1,7,72
1617,012023,1,7,131
1621,012030,0,2,21
1621,012030,1,1,1
1623,012037,1,3,13
1624,012037,0,7,18
1624,012037,0,3,11
1626,012039,0,2,72
1628,012043,1,2,15
1628,012043,1,2,9
1628,012043,1,5,5
1628,012043,1,3,4
1628,012043,1,7,4
1629,012045,1,2,6
1630,012046,1,5,7
1633,012050,1,2,43636
1635,012050,1,2,73
1635,012050,1,5,11
1637,012052,0,5,47682
1637,012052,0,7,18
1637,012052,0,5,10
1638,012053,1,2,11
1641,012056,1,2,48
1641,012056,1,2,24
1644,012057,1,2,36
1644,012057,0,5,24
1645,012057,1,7,36
1645,012057,0,2,14
1646,012058,0,5,12
1647,012102,0,5,21
1647,012102,0,7,5
1648,012104,0,7,22
1648,012104,0,5,15
1649,012106,1,2,19
1651,012108,1,5,31
1651,012108,1,2,22
1652,012113,1,2,21
1653,012124,0,5,21
1654,012127,0,2,19
1655,012130,0,2,22
1656,012131,0,2,25
1657,012133,1,2,21
1658,012133,1,2,25
1659,012145,0,5,22
1660,012150,0,2,25
1661,012156,1,2,19
1662,012158,1,2,21
1663,012159,0,2,30
1665,012200,0,2,51
1666,012206,1,7,74
1666,012206,1,2,25
1667,012206,0,2,25
1669,012211,0,2,49
1669,012211,0,7,30
1670,012213,1,2,21
1671,012214,1,2,25
1672,012215,1,2,22
1673,012217,1,2,21
1674,012218,1,5,25
1675,012221,1,2,19
1676,012222,1,2,21
1677,012222,1,2,21
1678,012225,1,2,21
1680,012226,0,5,38
1680,012226,0,7,19
1681,012232,1,2,22
1682,012241,1,2,30
1683,012242,0,7,17
1684,012243,0,2,25
1685,012245,0,2,25
1686,012246,1,2,21
1687,012247,1,2,25
1688,012257,1,3,21
1689,012258,0,2,25
1690,012259,0,2,21
1691,012300,0,2,21
1694,012301,0,2,74
1694,012301,0,5,37
1694,012301,0,7,29
1695,012303,0,2,18
1696,012306,1,2,19
1697,012307,0,7,19
1699,012308,1,2,76
1699,012308,1,2,18
1700,012308,0,2,16
1701,012310,1,2,21
1702,012311,1,2,19
1703,012314,0,7,19
1704,012316,0,5,21
1705,012332,1,2,25
1707,012333,0,3,144
1709,012337,0,5,74
1709,012337,1,7,21
1711,012338,0,3,156
1712,012338,0,2,88889
1712,012338,0,2,16
1712,012338,0,7,7
1713,012354,0,5,30
1714,012356,0,5,19
1715,012400,0,5,26
1716,012406,1,5,19
1717,012420,0,2,12
1718,012425,0,7,25
1720,012427,1,2,50
1720,012427,1,2,30
1721,012428,1,2,19
1723,012429,0,2,24
1723,012429,0,7,21
1724,012430,0,2,25
1725,012433,1,2,19
1726,012433,1,2,21
1727,012434,1,7,19
1728,012435,0,2,21
1729,012435,1,3,21
1730,012436,1,2,17
1731,012438,0,2,19
1733,012438,0,7,18
1733,012438,1,2,6
1736,012440,0,2,76
1736,012440,0,5,25
1736,012440,0,7,21
1737,012443,1,2,15
1738,012443,1,2,19
1740,012444,0,5,13
1740,012444,0,7,8
1741,012459,0,3,22
1742,012502,1,3,38
1744,012504,1,2,158
1744,012504,1,2,19
1745,012504,1,2,21
1746,012505,1,2,18
1747,012506,0,2,21
1748,012508,0,2,21
1749,012511,1,2,21
1751,012512,0,2,37
1751,012512,1,2,21
1752,012513,1,2,16
1753,012516,0,7,19
1755,012519,0,2,38
1755,012519,0,2,21
1757,012520,0,2,21
1758,012526,1,2,17
1760,012528,0,2,37
1760,012528,0,2,14
1760,012528,0,7,2
1761,012538,0,2,22
1762,012542,1,2,22
1763,012550,0,3,156
1764,012554,1,2,25
1765,012557,1,2,19
1766,012558,1,3,19
1767,012558,0,2,17
1768,012602,0,7,19
1769,012603,0,3,10
1770,012605,0,2,19
1772,012608,0,7,52
1774,012610,0,2,19
1775,012610,0,7,18
1775,012610,0,7,13
1777,012611,0,2,30
1778,012614,1,5,7310
1779,012614,0,2,24
1779,012614,0,2,21
1780,012615,0,2,15
1781,012617,1,2,25
1783,012617,1,7,12
1783,012617,0,7,1
1783,012617,0,5,1
1784,012631,0,2,21
1786,012633,0,2,50
1787,012635,0,2,19
1789,012636,0,2,74
1789,012636,1,7,1
1789,012636,1,7,1
1791,012648,0,2,38
1791,012648,0,7,6
1792,012650,1,2,21
1793,012651,0,3,25
1794,012653,0,2,19
1795,012655,1,2,22
1796,012656,1,5,25
1797,012656,0,2,25
1798,012703,1,2,22
1800,012707,0,3,42857
1800,012707,0,2,21
1801,012709,0,2,25
1802,012721,0,5,30
1803,012722,1,2,21
1804,012723,0,7,19
1805,012725,0,3,50
1807,012725,0,2,76
1808,012726,0,2,51
1808,012726,0,7,25
1810,012729,0,2,30
1810,012729,0,2,17
1811,012730,1,2,17
1812,012731,1,2,21
1813,012732,0,2,21
1814,012734,0,7,18
1815,012738,1,5,17
1816,012740,0,2,21
1817,012741,0,2,17
1818,012746,1,2,25
1819,012748,0,2,17
1820,012750,1,3,30
1821,012751,1,2,25
1822,012754,1,3,25
1823,012756,1,3,25
1824,012758,0,2,22
1825,012759,0,5,17
1826,012802,0,2,15
1827,012805,1,7,12
1829,012806,0,2,25
1829,012806,0,2,25
1830,012807,0,2,18
1832,012810,0,2,37
1832,012810,0,2,19
1834,012811,1,2,37
1834,012811,1,7,7
1835,012812,1,2,21
1836,012814,0,2,17
1837,012816,1,2,21
1838,012816,1,2,18
1839,012820,1,2,25
1840,012822,0,2,37
1841,012824,1,2,25
1842,012831,1,2,24
1843,012834,0,7,15
1844,012846,1,2,21
1845,012847,1,2,25
1846,012849,0,2,21
1847,012853,1,2,17
1849,012905,0,3,140
1850,012907,1,7,21
1851,012908,1,2,25
1852,012909,1,2,21
1853,012910,0,2,30
1854,012910,0,2,21
1854,012910,0,2,9
1856,012913,0,2,25
1856,012913,0,2,17
1857,012915,1,2,21
1858,012935,0,2,15
1859,012937,0,2,17
1860,012939,1,2,25
1861,012940,0,7,25
1862,012942,0,2,25
1863,012944,1,2,18
1864,013011,1,3,21
1865,013013,1,2,21
1866,013015,0,2,21
1867,013016,1,2,22
1869,013017,1,7,24
1869,013017,1,2,21
1870,013018,1,2,25
1872,013020,0,2,37
1872,013020,0,2,21
1873,013020,0,2,24
1874,013022,1,2,19
1875,013022,1,7,25
1876,013026,0,2,17
1877,013028,1,2,16
1879,013030,1,2,74
1879,013030,0,2,15
1880,013046,0,3,75
1881,013049,1,2,25
1883,013052,1,2,50
1883,013052,1,2,21
1884,013053,0,2,17
1885,013055,0,7,25
1886,013055,0,2,25
1887,013058,1,2,25
1888,013058,1,2,19
1889,013059,1,2,16
1890,013059,1,2,21
1891,013100,1,2,19
1892,013102,1,2,21
1893,013102,1,2,16
1894,013103,1,2,21
1896,013104,1,2,36
1897,013104,0,7,19
1898,013107,0,2,17
1898,013107,0,7,2
1899,013117,0,3,37
1900,013121,1,2,22
1901,013122,1,2,21
1902,013125,1,2,25
1903,013129,1,2,25
1904,013143,0,2,22
1905,013145,1,3,16
1906,013146,0,2,17
1908,013148,1,7,50
1909,013148,0,2,21
1909,013148,0,2,17
1910,013149,0,2,19
1912,013151,0,2,29
1913,013152,0,2,75
1914,013152,0,7,74
1914,013152,0,2,21
1915,013153,1,3,19
1916,013154,1,2,18
1917,013154,0,2,21
1918,013155,0,2,17
1920,013157,0,3,76
1920,013157,0,2,15
1921,013158,1,2,19
1922,013159,1,2,15
1923,013200,1,2,17
1924,013204,1,2,15
1925,013211,0,5,19
1926,013215,1,2,25
1927,013215,1,2,21
1928,013217,1,2,21
1929,013218,0,7,19
1930,013222,0,2,17
1931,013224,0,7,19
1932,013224,0,2,139
1933,013225,0,5,17
1934,013226,0,3,74
1935,013228,0,2,14
1937,013236,1,2,19
1937,013236,1,7,1
1938,013242,1,2,19
1940,013247,0,7,50
1940,013247,0,5,19
1941,013305,0,3,75
1942,013305,0,3,25
1944,013310,1,2,37
1944,013310,1,2,21
1946,013314,0,2,160
1947,013317,1,2,17
1949,013318,0,2,49
1949,013318,0,7,17
1949,013318,0,7,4
1951,013322,0,2,25
1951,013322,0,7,25
1952,013323,0,7,24
1953,013338,1,2,38
1954,013340,1,2,25
1956,013341,0,2,49
1957,013342,0,7,51
1958,013343,0,2,21
1958,013343,0,7,3
1960,013349,1,2,21
1960,013349,1,2,19
1961,013351,1,2,18
1962,013351,1,2,24
1964,013352,0,2,73
1965,013352,0,5,37
1965,013352,0,7,30
1966,013353,1,2,21
1967,013355,0,2,22
1970,013358,0,2,37
1970,013358,0,2,37
1971,013400,0,2,25
1972,013401,1,2,21
1972,013401,1,7,8
1973,013403,0,2,21
1975,013405,0,5,37
1975,013405,0,7,30
1976,013406,0,3,144
1977,013407,1,2,19
1979,013407,1,2,37
1980,013408,1,2,18
1981,013409,1,2,21
1981,013409,0,7,2
1982,013417,0,2,17
1984,013427,0,5,21
1986,013431,0,3,74
1986,013431,1,7,3
1987,013433,1,3,75
1987,013433,1,3,2
1988,013437,1,2,17
1989,013438,1,2,25
1991,013439,0,2,25
1991,013439,0,2,18
1992,013440,0,7,37
1994,013442,1,2,49
1994,013442,1,7,37
1996,013443,0,7,77
1997,013445,0,2,16
1998,013447,1,2,18
1998,013447,1,5,4
1999,013455,0,5,19
2001,013457,1,2,37
2001,013457,0,2,15
2002,013500,0,5,19
2003,013507,0,2,21
2004,013509,1,2,21
2005,013510,1,2,21
2006,013511,1,2,19
2007,013513,0,2,16
2009,013515,1,2,74
2009,013515,1,2,21
2010,013516,1,5,21
2011,013518,0,2,17
2012,013520,1,2,30
2013,013522,1,2,19
2014,013525,1,2,19
2015,013527,1,2,21
2016,013530,1,7,21
2017,013532,0,7,19
2018,013534,0,5,26
2019,013537,0,5,17
2021,013540,0,5,30
2021,013540,0,7,11
2022,013545,1,5,19
2023,013546,0,2,19
2024,013550,0,2,17
2025,013554,0,5,19
2026,013558,0,3,29
2027,013601,1,2,25
2028,013603,1,2,21
2029,013604,1,2,21
2031,013605,0,2,19
2033,013607,0,7,25
2033,013607,0,5,25
2033,013607,0,2,1
2034,013615,0,2,25
2035,013623,1,2,19
2037,013629,1,7,146
2038,013629,1,5,75
2038,013629,0,2,18
2039,013631,0,2,21
2040,013636,1,2,22
2041,013636,0,2,25
2042,013640,0,2,25
2043,013641,1,2,25
2044,013643,1,2,21
2046,013644,0,2,21
2047,013645,0,3,15
2047,013645,0,2,11
2048,013648,1,7,19
2049,013650,0,5,11
2050,013653,0,2,17
2053,013654,0,5,43114
2053,013654,0,7,1487
2053,013654,0,2,17
2054,013656,0,2,15
2056,013657,0,7,74
2056,013657,0,2,37
2057,013709,1,2,22
2059,013711,0,2,159
2059,013711,0,7,75
2060,013713,0,2,25
2061,013716,1,2,22
2063,013725,0,5,162
2063,013725,0,3,52
2064,013728,0,2,21
2065,013730,0,2,18
2066,013730,0,3,51
2067,013732,1,7,17
2069,013734,0,2,141
2069,013734,0,2,21
2070,013735,0,2,19
2071,013735,0,2,24
2073,013737,1,2,21
2073,013737,1,2,18
2074,013740,1,2,17
2075,013742,1,7,21
2076,013745,0,2,13
2078,013747,0,2,140
2078,013747,0,7,1
2080,013803,1,2,72
2080,013803,1,2,25
2082,013805,0,2,75
2082,013805,0,2,25
2083,013807,0,2,21
2084,013808,1,2,16
2085,013809,1,2,21
2086,013813,1,2,15
2087,013814,1,2,25
2088,013815,1,2,21
2090,013816,1,2,25
2090,013816,1,7,8
2091,013818,0,3,51
2092,013826,0,7,22
2093,013828,1,2,25
2094,013832,0,3,77
2095,013837,1,5,17
2096,013843,0,7,21
2097,013844,0,5,50
2098,013846,1,2,21
2099,013854,1,2,25
2100,013856,1,2,25
2101,013856,1,2,30
2102,013858,0,2,22
2104,013903,0,2,50
2104,013903,0,5,37
2105,013906,1,2,17
2106,013906,1,2,16
2108,013908,1,2,49
2108,013908,1,2,17
2109,013910,1,2,18
2110,013910,0,3,150
2111,013912,1,2,16
2112,013919,1,2,21
2115,013925,0,5,38
2115,013925,0,2,25
2115,013925,0,7,14
2116,013926,1,2,17
2118,013934,0,2,145
2118,013934,0,2,19
2119,013935,1,2,21
2120,013936,0,2,19
2121,013938,0,2,21
2122,013940,0,2,21
2123,013942,0,2,22
2125,013943,0,2,148
2126,013944,0,7,25
2127,013944,0,2,140
2129,013945,0,2,75
2129,013945,1,2,18
2129,013945,0,7,7
2130,013947,0,2,21
2131,013949,1,2,22
2132,013950,1,2,16
2133,013951,0,2,17
2134,013953,1,2,21
2135,013953,1,2,21
2136,013955,1,2,22
2137,014000,0,2,21
2138,014021,1,2,22
2139,014027,1,2,21
2140,014029,0,7,25
2142,014033,0,7,31
2143,014033,0,7,76
2143,014033,1,7,25
2144,014034,1,2,21
2145,014036,0,2,19
2146,014038,0,2,19
2147,014039,1,2,21
2148,014039,0,2,21
2149,014043,1,2,22
2150,014045,1,2,19
2151,014047,1,7,15
2152,014058,1,3,21
2153,014101,0,2,25
2154,014102,0,2,21
2155,014108,1,2,17
2156,014109,1,2,17
2157,014110,1,2,19
2160,014115,0,2,25
2160,014115,0,5,22
2162,014117,1,2,49
2162,014117,1,7,38
2164,014118,0,2,75
2164,014118,0,5,31
2166,014121,0,7,29
2166,014121,0,7,29
2166,014121,0,5,19
2167,014123,0,2,22
2168,014126,1,2,17
2169,014153,0,7,19
2170,014154,0,3,137
2171,014155,0,3,75
2172,014156,0,2,30
2173,014157,0,2,16
2174,014158,0,2,16
2175,014200,1,2,17
2176,014201,1,2,17
2177,014203,0,2,19
2179,014206,0,2,160
2179,014206,0,5,15
2182,014209,1,7,48
2182,014209,1,5,37
2182,014209,1,2,19
2183,014210,1,2,19
2184,014219,1,2,19
2185,014219,0,2,19
2186,014221,0,7,21
2187,014223,0,5,17
2189,014225,0,2,21
2189,014225,0,2,17
2190,014225,0,2,19
2191,014229,0,7,25
2192,014232,0,2,19
2193,014233,1,2,21
2194,014234,0,2,17
2195,014235,0,2,19
2196,014238,0,5,25
2197,014240,1,2,19
2198,014241,0,7,18
2199,014242,1,3,18
2201,014243,0,2,49
2201,014243,0,5,49
2202,014245,0,2,21
2203,014247,1,2,19
2204,014249,1,2,21
2205,014251,1,2,21
2206,014251,1,2,21
2207,014258,0,2,30
2208,014300,1,2,25
2209,014304,1,2,30
2210,014307,0,2,15
2211,014312,1,2,19
2212,014322,1,2,17
2214,014325,0,2,21
2214,014325,0,2,16
2215,014327,0,2,21
2216,014327,0,5,25
2217,014329,0,5,25
2218,014331,0,7,14
2219,014332,0,2,10
2221,014336,0,2,15
2221,014336,0,7,11
2222,014345,1,3,19
2223,014348,1,2,21
2224,014348,1,2,15
2225,014350,1,2,19
2227,014352,0,2,16
2228,014353,1,2,22
2229,014356,1,2,19
2229,014356,1,3,6
2230,014358,1,2,22
2231,014400,0,2,19
2232,014401,1,2,21
2233,014403,0,2,25
2235,014407,1,2,25
2235,014407,0,7,1
2236,014414,1,5,21
2237,014415,1,2,21
2238,014419,0,7,19
2239,014433,0,5,19
2240,014438,1,7,22
2242,014439,0,2,36
2242,014439,0,7,8
2243,014443,1,2,25
2244,014446,1,2,26
2245,014451,0,2,19
2246,014452,0,5,17
2247,014453,1,2,22
2249,014454,0,2,75
2249,014454,0,5,16
2250,014456,1,2,16
2251,014456,0,2,16
2252,014458,1,2,19
2253,014459,0,2,17
2254,014501,0,2,16
2255,014506,0,7,12
2256,014508,1,2,11
2257,014512,1,2,11
2258,014517,0,1,2
2259,014522,0,3,19
2260,014523,0,2,25
2261,014524,1,2,18
2262,014525,1,2,21
2263,014526,1,2,18
2264,014528,0,2,18
2266,014530,0,2,50
2266,014530,0,7,50
2267,014532,0,2,19
2269,014533,0,2,19
2270,014533,1,2,146
2270,014533,1,2,18
2271,014534,1,2,18
2272,014535,1,2,15
2275,014538,0,5,155
2276,014538,0,2,19
2276,014538,0,2,19
2276,014538,1,7,3
2278,014540,1,7,37
2279,014541,0,2,21
2280,014543,0,2,19
2281,014546,0,2,29
2281,014546,0,3,24
2282,014554,1,2,24
2284,014556,0,2,143
2284,014556,1,2,15
2285,014557,0,2,18
2286,014602,1,2,19
2287,014616,0,5,18
2288,014620,1,2,13
2289,014622,1,2,18
2290,014622,1,2,13
2292,014624,1,2,18
2293,014624,0,2,50
2294,014625,1,2,49
2297,014626,0,2,24
2297,014626,1,2,18
2297,014626,1,3,16
2298,014627,0,3,16
2300,014628,0,2,137
2300,014628,1,7,36
2302,014629,0,3,71
2302,014629,0,2,11
2302,014629,0,3,3
2304,014635,0,7,152
2304,014635,0,2,149
2306,014636,1,3,12
2307,014639,0,2,21
2308,014643,1,2,21
2309,014646,1,2,18
2310,014649,1,3,36
2311,014650,1,2,18
2312,014653,1,3,19
2312,014653,0,2,7
2314,014655,0,5,74
2314,014655,0,2,16
2317,014657,0,2,16
2317,014657,0,2,16
2317,014657,0,7,9
2318,014658,0,2,18
2321,014700,1,2,24
2322,014702,1,2,18
2323,014703,0,2,16
2324,014704,0,2,15
2325,014705,0,7,8
2326,014708,1,2,15
2326,014708,1,2,6
2328,014710,0,7,135
2328,014710,0,2,134
2329,014712,1,7,37
2330,014712,1,2,15
2330,014712,1,2,11
2331,014715,1,2,10
2332,014716,1,2,13
2333,014717,1,2,16
2335,014718,0,2,29
2335,014718,1,7,18
2336,014720,1,2,15
2337,014720,1,2,15
2338,014721,0,2,19
2339,014726,1,2,19
2340,014747,1,5,17
2341,014747,1,2,21
2343,014749,0,2,74
2343,014749,0,7,18
2344,014750,1,2,13
2346,014751,0,2,37
2346,014751,0,2,21
2347,014754,0,2,16
2348,014755,1,2,15
2349,014756,1,2,13
2350,014756,1,2,18
2351,014758,1,3,15
2352,014759,1,2,18
2353,014759,0,2,13
2355,014804,1,2,18
2356,014806,0,2,12
2356,014806,0,3,3
2357,014822,1,2,19
2359,014824,0,2,16
2359,014824,0,2,14
2360,014827,1,2,15
2361,014831,0,2,10
2362,014834,1,2,9
2363,014835,1,2,7
2364,014837,1,2,7
2365,014839,0,2,4
2366,014841,1,2,3
2368,014854,1,2,9
2369,014855,1,2,145
2369,014855,1,5,9
2370,014856,1,2,4
2373,014858,0,7,12
2373,014858,0,2,12
2376,014901,0,2,11
2376,014901,0,7,8
2378,014902,0,7,21
2379,014904,1,2,11
2379,014904,1,5,11
2381,014906,0,2,12
2381,014906,0,7,10
2381,014906,0,2,9
2381,014906,0,7,5
2384,014909,0,5,24161
2384,014909,0,7,16
2384,014909,0,2,9
2385,014918,0,5,15
2386,014919,1,3,21
2387,014920,0,2,16
2388,014920,0,2,15
2389,014927,1,2,19
2390,014935,0,2,14
2392,014942,0,7,37
2392,014942,1,5,3
2394,014945,0,3,158
2395,014947,1,2,25
2396,014948,1,2,25
2396,014948,1,3,17
2397,014952,1,2,17
2400,014954,0,2,37
2400,014954,0,2,21
2400,014954,0,5,21
2401,014955,1,2,19
2402,015044,1,2,25
2403,015046,1,2,21
2404,015046,1,2,19
2405,015049,0,2,17
2406,015051,1,2,19
2407,015052,1,2,21
2408,015103,1,2,30
2409,015104,0,5,19
2410,015106,1,2,21
2411,015106,0,5,17
2412,015109,1,2,19
2413,015110,1,2,19
2414,015111,0,5,16
